timestamp,temperature,subsystem_status,flight_mode,low_power_mode,status_events,acceleration,height_pressure,height_gnss,lat_gnss,lon_gnss,battery_voltage,rssi,time_since_last_packet
2026-03-12T19:34:42.386669,0,3,1,0,9,-1.0,194.0,200.75,50.5916976,8.7042016,6.4,-35,124
2026-03-12T19:34:42.512294,0,3,1,0,9,-1.0,194.0,200.75,50.5916976,8.7042016,6.4,-36,125
2026-03-12T19:34:42.637357,0,3,1,0,9,-1.0,194.25,200.75,50.5916976,8.7042016,6.6,-36,124
2026-03-12T19:34:42.762565,0,3,1,0,9,-1.0,193.75,200.75,50.5916976,8.7042016,6.6,-37,124
2026-03-12T19:34:42.887461,0,3,1,0,9,-1.0,194.0,200.0,50.5916976,8.7042016,6.6,-39,124
2026-03-12T19:34:43.012751,0,3,1,0,9,-0.9375,194.25,200.0,50.5916976,8.7042016,6.6,-41,124
2026-03-12T19:34:43.138661,0,3,1,0,9,-1.0,194.0,200.0,50.5916976,8.7042016,6.6,-35,126
2026-03-12T19:34:43.263762,0,3,1,0,9,-1.0,193.75,200.0,50.5916862,8.7041959,6.4,-28,125
2026-03-12T19:34:43.388773,0,3,1,0,9,-0.9375,193.75,200.0,50.5916862,8.7041959,6.4,-24,125
2026-03-12T19:34:43.514114,0,3,1,0,9,-1.0625,194.0,200.0,50.5916862,8.7041959,6.4,-22,125
2026-03-12T19:34:43.639488,0,3,1,0,9,-1.0,194.0,200.0,50.5916862,8.7041959,6.4,-22,125
2026-03-12T19:34:43.765440,0,3,1,0,9,-0.9375,194.0,200.0,50.5916862,8.7041959,6.4,-22,126
2026-03-12T19:34:43.890059,0,3,1,0,9,-1.0,194.0,200.0,50.5916862,8.7041959,6.6,-22,125
2026-03-12T19:34:44.014982,0,3,1,0,9,-0.9375,194.0,199.25,50.5916862,8.7041959,6.6,-22,125
2026-03-12T19:34:44.140233,0,3,1,0,9,-0.9375,194.0,199.25,50.5916862,8.7041959,6.6,-31,125
2026-03-12T19:34:44.265204,0,3,1,0,9,-1.0,194.0,199.25,50.5916709,8.7041959,6.6,-22,125
2026-03-12T19:34:44.391638,0,3,1,0,9,-0.875,194.0,199.25,50.5916709,8.7041959,6.6,-22,126
2026-03-12T19:34:44.516895,0,3,1,0,9,-1.0,193.75,199.25,50.5916709,8.7041959,6.4,-25,125
2026-03-12T19:34:44.641279,0,3,1,0,9,-1.0625,193.75,199.25,50.5916748,8.7041854,6.4,-26,125
2026-03-12T19:34:44.766752,0,3,1,0,9,-1.0,193.75,199.25,50.5916748,8.7041854,6.4,-22,125
2026-03-12T19:34:44.891611,0,3,1,0,9,-1.125,194.0,199.25,50.5916748,8.7041854,6.4,-22,125
2026-03-12T19:34:45.016551,0,3,1,0,9,-1.0,194.0,199.25,50.5916748,8.7041854,6.4,-22,124
2026-03-12T19:34:45.142712,0,3,1,0,9,-1.0625,194.0,199.25,50.5916748,8.7041854,6.6,-22,125
2026-03-12T19:34:45.268236,0,3,1,0,9,-1.0625,194.0,199.25,50.5916748,8.7041854,6.6,-22,124
2026-03-12T19:34:45.393114,0,3,1,0,9,-1.0,193.75,197.5,50.5916748,8.7041854,6.6,-22,124
2026-03-12T19:34:45.517991,0,3,1,0,9,-1.0,194.0,197.5,50.5916748,8.7041854,6.6,-22,124
2026-03-12T19:34:45.642890,0,3,1,0,9,-1.0625,194.25,197.5,50.5916748,8.7041854,6.6,-22,124
2026-03-12T19:34:45.769000,0,3,1,0,9,-1.0,194.0,197.5,50.5916748,8.7041854,6.4,-22,125
2026-03-12T19:34:45.894391,0,3,1,0,9,-1.0,194.0,197.5,50.5916748,8.7041854,6.6,-22,124
2026-03-12T19:34:46.019323,0,3,1,0,9,-1.0,194.0,197.5,50.5916748,8.7041854,6.6,-22,124
2026-03-12T19:34:46.144499,0,3,1,0,9,-1.0,194.0,197.5,50.5916748,8.7041749,6.4,-22,125
2026-03-12T19:34:46.269226,0,3,1,0,9,-1.0,194.0,197.5,50.5916748,8.7041749,6.4,-22,124
2026-03-12T19:34:46.395896,0,3,1,0,9,-1.0,194.0,197.5,50.5916748,8.7041749,6.4,-22,125
2026-03-12T19:34:46.520694,0,3,1,0,9,-1.0,193.75,197.5,50.5916748,8.7041749,6.4,-22,125
2026-03-12T19:34:46.645416,0,3,1,0,9,-1.0,194.25,197.5,50.5916748,8.7041749,6.6,-22,125
2026-03-12T19:34:46.770950,0,3,1,0,9,-1.0,193.75,196.0,50.5916748,8.7041749,6.4,-22,125
2026-03-12T19:34:46.896308,0,3,1,0,9,-1.0,194.0,196.0,50.5916748,8.7041749,6.6,-22,125
2026-03-12T19:34:47.021702,0,3,1,0,9,-1.0,194.0,196.0,50.5916786,8.7041797,6.6,-22,126
2026-03-12T19:34:47.147126,0,3,1,0,9,-1.0,194.0,196.0,50.5916786,8.7041797,6.4,-22,125
2026-03-12T19:34:47.271781,0,3,1,0,9,-1.0,193.75,196.0,50.5916786,8.7041797,6.4,-22,125
2026-03-12T19:34:47.397012,0,3,1,0,9,-1.0,193.75,196.0,50.5916786,8.7041797,6.4,-22,125
2026-03-12T19:34:47.521932,0,3,1,0,9,-1.0,194.25,196.0,50.5916786,8.7041797,6.4,-22,125
2026-03-12T19:34:47.647200,0,3,1,0,9,-1.0,194.25,196.0,50.5916786,8.7041797,6.4,-22,125
2026-03-12T19:34:47.773274,0,3,1,0,9,-1.0,194.25,196.0,50.5916786,8.7041797,6.6,-22,126
2026-03-12T19:34:47.898245,0,3,1,0,9,-1.0,194.0,196.5,50.5916786,8.7041797,6.6,-22,125
2026-03-12T19:34:48.023525,0,3,1,0,9,-1.0,193.75,196.5,50.5916786,8.7041797,6.6,-22,124
2026-03-12T19:34:48.148392,0,3,1,0,9,-1.0,194.0,196.5,50.5916786,8.7041749,6.6,-22,124
2026-03-12T19:34:48.273407,0,3,1,0,9,-1.0,194.0,196.5,50.5916786,8.7041749,6.4,-22,124
2026-03-12T19:34:48.399468,0,3,1,0,9,-1.0,194.0,196.5,50.5916786,8.7041749,6.4,-22,125
2026-03-12T19:34:48.524385,0,3,1,0,9,-1.0,194.0,196.5,50.5916786,8.7041749,6.4,-22,124
2026-03-12T19:34:48.649493,0,3,1,0,9,-1.0,194.0,196.5,50.5916786,8.7041749,6.4,-22,124
2026-03-12T19:34:48.775364,0,3,1,0,9,-1.0,194.0,196.0,50.5916786,8.7041749,6.6,-22,124
2026-03-12T19:34:48.899558,0,3,1,0,9,-1.0,194.0,196.0,50.5916786,8.7041749,6.4,-22,124
2026-03-12T19:34:49.026879,0,3,1,0,9,-1.0,194.0,196.0,50.5916786,8.7041749,6.4,-22,125
2026-03-12T19:34:49.151537,0,3,1,0,9,-1.0,194.25,196.0,50.5916786,8.7041749,6.6,-22,125
2026-03-12T19:34:49.276616,0,3,1,0,9,-1.0,194.0,196.0,50.5916748,8.7041749,6.4,-22,125
2026-03-12T19:34:49.401677,0,3,1,0,9,-1.0,194.0,196.0,50.5916748,8.7041749,6.6,-22,125
2026-03-12T19:34:49.527128,0,3,1,0,9,-1.0,194.25,195.25,50.5916748,8.7041749,6.6,-22,125
2026-03-12T19:34:49.651814,0,3,1,0,9,-1.0,194.5,195.25,50.5916748,8.7041749,6.6,-22,125
2026-03-12T19:34:49.777760,0,3,1,0,9,-1.0,193.75,195.25,50.5916748,8.7041749,6.6,-22,126
2026-03-12T19:34:49.902934,0,3,1,0,9,-1.0,193.75,195.25,50.5916709,8.7041749,6.4,-22,125
2026-03-12T19:34:50.028151,0,3,1,0,9,-1.0,193.75,195.25,50.5916709,8.7041749,6.4,-22,125
2026-03-12T19:34:50.153270,0,3,1,0,9,-1.0,194.0,195.25,50.5916709,8.7041749,6.4,-22,125
2026-03-12T19:34:50.278514,0,3,1,0,9,-1.0,194.0,195.25,50.5916709,8.7041749,6.4,-22,125
2026-03-12T19:34:50.404290,0,3,1,0,9,-1.0,194.0,195.25,50.5916709,8.7041749,6.4,-22,126
2026-03-12T19:34:50.529257,0,3,1,0,9,-1.0,194.0,195.25,50.5916709,8.7041749,6.4,-22,125
2026-03-12T19:34:50.654204,0,3,1,0,9,-1.0,193.75,195.25,50.5916709,8.7041749,6.4,-22,125
2026-03-12T19:34:50.780571,0,3,1,0,9,-1.0,194.0,195.25,50.5916709,8.7041749,6.6,-22,125
2026-03-12T19:34:50.904457,0,3,1,0,9,-1.0,194.0,195.25,50.5916709,8.7041749,6.6,-22,125
2026-03-12T19:34:51.030729,0,3,1,0,9,-1.0,194.0,195.25,50.5916519,8.7041749,6.6,-22,126
2026-03-12T19:34:51.155610,0,3,1,0,9,-1.0,194.0,195.25,50.5916519,8.7041749,6.6,-22,124
2026-03-12T19:34:51.280474,0,3,1,0,9,-1.0,194.0,195.25,50.5916519,8.7041749,6.4,-22,124
2026-03-12T19:34:51.405555,0,3,1,0,9,-1.0,194.0,195.25,50.5916519,8.7041749,6.4,-22,124
2026-03-12T19:34:51.530980,0,3,1,0,9,-1.0,194.0,195.25,50.5916519,8.7041749,6.4,-22,124
2026-03-12T19:34:51.655650,0,3,1,0,9,-1.0,194.0,195.25,50.5916519,8.7041749,6.4,-31,124
2026-03-12T19:34:51.782103,0,3,1,0,9,-1.0,194.25,195.25,50.5916519,8.7041749,6.4,-22,125
2026-03-12T19:34:51.906783,0,3,1,0,9,-1.0,194.0,195.25,50.5916519,8.7041749,6.4,-22,124
2026-03-12T19:34:52.031797,0,3,1,0,9,-1.0,194.0,195.25,50.5916519,8.7041749,6.6,-23,124
2026-03-12T19:34:52.156891,0,3,1,0,9,-1.0,194.25,195.25,50.5916481,8.7041692,6.6,-22,124
2026-03-12T19:34:52.282408,0,3,1,0,9,-1.0,194.25,195.25,50.5916481,8.7041692,6.6,-22,124
2026-03-12T19:34:52.408013,0,3,1,0,9,-1.0,193.75,194.5,50.5916481,8.7041692,6.4,-22,125
2026-03-12T19:34:52.533752,0,3,1,0,9,-1.0,194.5,194.5,50.5916481,8.7041692,6.4,-22,125
2026-03-12T19:34:52.658062,0,3,1,0,9,-1.0,194.5,194.5,50.5916481,8.7041692,6.4,-22,124
2026-03-12T19:34:52.783290,0,3,1,0,9,-1.0,193.75,194.5,50.5916481,8.7041692,6.4,-22,125
2026-03-12T19:34:52.908456,0,3,1,0,9,-1.0,193.75,194.5,50.5916481,8.7041692,6.4,-22,125
2026-03-12T19:34:53.034302,0,3,1,0,9,-1.0,193.75,194.5,50.5916481,8.7041692,6.4,-22,126
2026-03-12T19:34:53.159367,0,3,1,0,9,-1.0,194.25,194.5,50.5916519,8.7041587,6.6,-22,125
2026-03-12T19:34:53.284351,0,3,1,0,9,-1.0,194.25,194.5,50.5916519,8.7041587,6.6,-22,125
2026-03-12T19:34:53.409436,0,3,1,0,9,-1.0,194.0,193.5,50.5916519,8.7041587,6.4,-22,125
2026-03-12T19:34:53.534462,0,3,1,0,9,-1.0,194.25,193.5,50.5916519,8.7041587,6.6,-22,125
2026-03-12T19:34:53.660517,0,3,1,0,9,-1.0,194.5,193.5,50.5916633,8.704153,6.6,-22,126
2026-03-12T19:34:53.785853,0,3,1,0,9,-1.0,194.0,193.5,50.5916633,8.704153,6.4,-22,125
2026-03-12T19:34:53.911082,0,3,1,0,9,-1.0,194.0,193.5,50.5916633,8.704153,6.4,-22,125
2026-03-12T19:34:54.036169,0,3,1,0,9,-1.0,194.25,193.5,50.5916633,8.704153,6.4,-22,125
2026-03-12T19:34:54.160963,0,3,1,0,9,-1.0,194.25,193.5,50.5916633,8.704153,6.4,-22,125
2026-03-12T19:34:54.285872,0,3,1,0,9,-1.0,194.25,193.5,50.5916633,8.704153,6.4,-22,125
2026-03-12T19:34:54.411994,0,3,1,0,9,-1.0,194.0,193.5,50.5916633,8.704153,6.6,-22,126
2026-03-12T19:34:54.537296,0,3,1,0,9,-1.0,194.25,193.5,50.5916633,8.704153,6.4,-22,124
2026-03-12T19:34:54.662080,0,3,1,0,9,-1.0,194.0,193.5,50.5916633,8.704153,6.4,-22,124
2026-03-12T19:34:54.787110,0,3,1,0,9,-1.0,194.25,193.5,50.5916633,8.704153,6.6,-22,124
2026-03-12T19:34:54.912480,0,3,1,0,9,-1.0,194.75,193.5,50.5916633,8.704153,6.4,-22,124
2026-03-12T19:34:55.044034,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:55.163428,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:55.295319,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:34:55.421934,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:55.546048,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:55.671064,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:34:55.799275,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:56.104893,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:34:56.118446,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:56.175339,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:56.297686,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:34:56.416372,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:56.598676,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:34:56.674127,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,126
2026-03-12T19:34:56.939528,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:56.952500,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:57.102125,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:57.190445,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.6,-22,126
2026-03-12T19:34:57.299370,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:57.443568,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:57.763236,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:57.831924,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:57.845618,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:34:57.926982,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:58.074516,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:58.168696,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:58.389189,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:34:58.426409,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:58.550443,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:58.675352,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:58.795846,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:34:58.926495,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:59.052038,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:59.177512,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:59.302376,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:59.427618,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:34:59.546884,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:59.677520,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:34:59.796791,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:34:59.929741,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,126
2026-03-12T19:35:00.053916,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:00.173509,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:00.304145,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:00.430349,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:35:00.555827,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:00.680722,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:00.804861,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:00.931093,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:35:01.050641,0,3,1,0,9,-1.0,194.0,188.5,50.5919609,8.7044801,6.6,-22,125
2026-03-12T19:35:02.085012,0,3,1,0,9,-1.0,194.25,188.5,50.5919609,8.7044801,6.6,-22,124
2026-03-12T19:35:02.095623,0,3,1,0,9,-1.0,193.75,188.5,50.5919609,8.7044801,6.6,-22,124
2026-03-12T19:35:02.106142,0,3,1,0,9,-1.0,194.0,188.5,50.5919609,8.7044801,6.4,-22,124
2026-03-12T19:35:02.116722,0,3,1,0,9,-1.0,193.75,188.5,50.5919609,8.7044801,6.6,-22,125
2026-03-12T19:35:02.127695,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.191917,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.201982,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.212353,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.222928,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:35:03.233467,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.244005,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.254483,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:03.264905,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:35:03.275344,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.285385,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.296212,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.306448,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:35:03.316679,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.437380,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.562682,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:03.687905,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:35:03.813052,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:03.938107,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:04.063634,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:04.188610,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:04.313846,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:35:04.438691,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:04.563977,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:04.688644,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:04.816943,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:04.939463,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:05.064617,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:05.189669,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:05.315052,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:05.440298,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:05.559016,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:05.690489,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:05.816500,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:05.941979,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:06.066763,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:06.192672,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:06.317459,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:06.437429,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:06.568498,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:06.687356,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:06.818282,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:06.937995,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:07.069172,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:07.193803,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:07.313123,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:07.447226,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:07.573600,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:07.696887,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:07.821565,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:07.946633,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:08.071288,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:08.196338,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:08.315128,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:08.447607,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:08.573749,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:08.698287,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:08.822630,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:08.947115,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:09.073313,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:09.198439,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:09.322859,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:09.447644,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:09.573846,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:09.699585,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:09.825357,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:09.952524,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:10.076753,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:10.200652,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:10.326292,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:10.451894,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:10.576891,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:10.695133,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:10.826475,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:10.952224,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:11.076653,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,124
2026-03-12T19:35:11.202466,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:35:11.328477,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:35:11.446136,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:11.578607,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:11.703099,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:11.828149,0,3,1,0,9,-1.0,193.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:11.955380,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:12.079808,0,3,1,0,9,-1.0,194.0,0.0,0.0,0.0,6.6,-22,125
2026-03-12T19:35:12.207044,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:35:12.330991,0,3,1,0,9,-1.0,193.5,0.0,0.0,0.0,6.4,-22,125
