timestamp,temperature,subsystem_status,flight_mode,low_power_mode,status_events,acceleration,height_pressure,height_gnss,lat_gnss,lon_gnss,battery_voltage,rssi,time_since_last_packet
2026-03-12T19:53:50.615602,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:50.739525,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:50.864524,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:50.982842,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:51.114394,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:51.239575,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:51.364674,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:51.489026,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:51.618928,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:51.740804,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:51.865608,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:51.991504,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:52.116694,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:52.242244,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:52.360610,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:52.491587,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:52.617902,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:52.743401,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:52.868738,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:52.993881,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:53.112250,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:53.243902,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:53.363159,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:53.487620,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:53.618547,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:53.744415,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:53.870182,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:53.996123,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:54.120229,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:54.245975,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:54.371490,0,3,1,0,9,-1.0,194.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:54.496021,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:54.620898,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:54.746702,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:54.871550,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:54.998593,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:55.122961,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:55.247830,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:55.372429,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:55.499524,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:55.625073,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:55.748940,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:55.867558,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:55.994229,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:56.124006,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:56.250016,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:56.368208,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:56.500749,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:56.626374,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:56.751854,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:56.869148,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:56.994276,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:57.127671,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:57.252423,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:57.376592,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:57.502712,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:57.621195,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:57.753612,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:57.871301,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:58.003299,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:58.122274,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:58.254763,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:58.379167,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:58.503969,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:58.629426,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:58.755590,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:53:58.873495,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:59.005447,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:59.129910,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:59.255866,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:59.380822,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:59.506752,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:59.624555,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:53:59.756558,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:53:59.882029,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:00.007435,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:00.132317,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:00.251422,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:00.383011,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:00.508200,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:00.626395,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:00.758359,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:00.884017,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:01.008906,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:01.133615,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:01.259327,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:01.385056,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:01.509890,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:01.635613,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:01.759978,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:01.885143,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:02.012090,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:02.136151,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:02.261306,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:02.386521,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:02.512277,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:02.636877,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:02.761456,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:02.888136,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:03.013450,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:03.138055,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:03.263542,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:03.388897,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:03.507849,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:03.639527,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:03.765230,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:03.889070,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:04.008948,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:04.139447,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:04.265709,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:04.389833,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:04.510282,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:04.641755,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:04.766323,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:04.890743,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:05.015923,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:05.142534,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:05.267248,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:05.392258,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:05.516881,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:05.642802,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:05.762062,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:05.892578,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:06.018148,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:06.144704,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:06.270451,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:06.394926,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:06.513194,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:06.643874,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:06.770721,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:06.896110,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:07.020478,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:07.145284,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:07.273277,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:07.390264,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:07.522019,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:07.646356,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:07.773549,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:07.891725,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:08.022184,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:08.148078,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:08.272728,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:08.399846,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:08.524066,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:08.642935,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:08.773656,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:08.900960,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:09.025880,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:09.150040,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:09.276301,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:09.401456,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:09.527116,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:09.651837,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:09.777288,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:09.902851,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:10.028164,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:10.153549,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:10.278491,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:10.403243,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:10.528466,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:10.654315,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:10.779654,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:10.903700,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:11.022868,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:11.153726,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:11.279282,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:11.405213,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:11.524141,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:11.654683,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:11.773933,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:11.906708,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:12.032044,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:12.156746,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:12.275550,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:12.406373,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:12.532091,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:12.658022,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:12.782839,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:12.907818,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:13.026185,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:13.159432,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:13.284611,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:13.408741,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:13.534557,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:13.659513,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:13.785324,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:13.910166,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:14.035000,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:14.153616,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:14.279994,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:14.410780,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:14.536042,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-23,125
2026-03-12T19:54:14.660645,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-24,125
2026-03-12T19:54:14.786838,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-24,126
2026-03-12T19:54:14.911857,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:15.037439,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:15.161990,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:15.287472,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:15.415081,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:15.538300,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:15.663245,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:15.782580,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:15.913480,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:16.038965,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:16.164258,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:16.289154,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:16.415038,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:16.539839,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:16.664521,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:16.784044,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:16.915856,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:17.041313,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:17.166537,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:17.291084,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:17.417813,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:17.542149,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:17.666506,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:17.792820,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:17.917447,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:18.043938,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:18.168204,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:18.287146,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:18.418166,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:18.545029,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:18.669768,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:18.794695,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:18.919398,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:19.045232,0,3,1,0,9,-1.0,194.5,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:19.170483,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:19.295037,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:19.420031,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:19.547712,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:19.672178,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:19.798613,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:19.921553,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:20.047104,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:20.172657,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:20.296975,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:20.422960,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:20.548151,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:20.674020,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,126
2026-03-12T19:54:20.799695,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:20.924587,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:21.048290,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:21.175744,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,125
2026-03-12T19:54:21.300077,0,3,1,0,9,-1.0,195.25,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:21.425922,0,3,1,0,9,-1.0,195.0,0.0,0.0,0.0,6.4,-22,124
2026-03-12T19:54:21.551018,0,3,1,0,9,-1.0,194.75,0.0,0.0,0.0,6.4,-22,124
